question_id,question_title,created_at,user_id,score,score_type,forecaster,resolution,scheduled_close_time,actual_close_time,question_weight,post_id
29476,Will Atlético Mineiro win the 2024 Copa Libertadores?,2024-11-05 14:49:19.975092+00,139161,-18.341598757624972,baseline,Zaldath,no,2024-11-07 15:30:00+00,2024-11-07 15:30:00+00,1.0,29604
29476,Will Atlético Mineiro win the 2024 Copa Libertadores?,2024-11-05 14:49:19.975092+00,139161,-8.101920883309075,spot_peer,Zaldath,no,2024-11-07 15:30:00+00,2024-11-07 15:30:00+00,1.0,29604
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,101465,-0.0187697012290404,relative_legacy,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,101465,48.986636163447066,baseline,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,101465,-2.4260367530719966,spot_peer,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,101465,84.79969065549501,spot_baseline,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,101465,-1.4481338896964469,peer,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,103777,89.53026213333065,spot_baseline,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,103777,1.2628183145144594,spot_peer,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,103777,43.85833597921742,baseline,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,103777,0.6368802332517878,peer,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,103777,0.0058037431140688,relative_legacy,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,115725,-0.0108569442309729,relative_legacy,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,115725,56.24753683000078,baseline,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,115725,86.39384504239716,spot_baseline,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,115725,-0.7326419783439804,peer,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,115725,-1.1829301820811968,spot_peer,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,117580,-0.001537940585928,relative_legacy,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,117580,84.79969065549501,spot_baseline,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,117580,-0.1017040634844798,peer,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,117580,4.663374647083805,baseline,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,117580,-2.4260367530719966,spot_peer,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,119215,1.2628183145144594,spot_peer,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,119215,-0.0028268645912969,relative_legacy,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,119215,1.138137403293039,baseline,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,119215,89.53026213333065,spot_baseline,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,119215,-0.1768279897845222,peer,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,120160,-2.4260367530719966,spot_peer,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,120160,-1.5988706907562094,peer,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,120160,-0.0208390770507672,relative_legacy,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,120160,54.30308911272179,baseline,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,120160,84.79969065549501,spot_baseline,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,126626,1.0505707810076577,peer,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,126626,90.3038270112912,spot_baseline,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,126626,1.8660369179203216,spot_peer,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,126626,0.0104345734091899,relative_legacy,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,126626,58.90778033096033,baseline,skmmcj,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,131306,0.3589533234574741,peer,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,131306,0.002588405289671,relative_legacy,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,131306,0.412841254513909,spot_peer,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,131306,88.44025529836873,spot_baseline,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,131306,57.45245341540269,baseline,draaglom,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,139161,3.656525639834016,spot_peer,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,139161,77.97230515229299,baseline,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,139161,0.0237163735062835,relative_legacy,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,139161,92.5999418556223,spot_baseline,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29528,Will the 2024 World Chess Champion be decided in the first 10 games?,2024-11-06 14:03:51.630792+00,139161,2.011774274348733,peer,Zaldath,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29655
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,101465,0.0012595060084913,relative_legacy,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,101465,65.54244172849883,baseline,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,101465,0.389367026625142,spot_peer,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,101465,99.71117206751734,spot_baseline,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,101465,0.2163452868777034,peer,Jgalt,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,103777,99.27684307689242,spot_baseline,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,103777,0.0506813719271352,spot_peer,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,103777,44.92239545331879,baseline,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,103777,0.0192005829387202,peer,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,103777,-0.0007759149564036,relative_legacy,datscilly,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,115725,-0.0055927203271539,relative_legacy,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,115725,60.50220662409508,baseline,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,115725,98.5500430304885,spot_baseline,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,115725,-0.3476799326278976,peer,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,115725,-0.5160704564430472,spot_peer,Sergio,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,117580,-1.6727082498489926e-06,relative_legacy,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,117580,99.27684307689242,spot_baseline,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,117580,0.0019459631416172,peer,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,117580,5.706423934707188,baseline,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,117580,0.0506813719271352,spot_peer,MaciekK,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,119215,0.0506813719271352,spot_peer,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,119215,0.0,relative_legacy,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,119215,0.0559361178305597,baseline,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,119215,99.27684307689242,spot_baseline,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,119215,2.855569440030385e-05,peer,rappatoni,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,120160,0.0506813719271352,spot_peer,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,120160,0.019231292779107,peer,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
29529,"Will 0-3 U.S. federal executive department heads be announced by the incoming administration between the election and December 16, 2024?",2024-11-06 14:03:51.665197+00,120160,-0.0007759149564036,relative_legacy,OpenSystem,no,2024-11-09 15:30:00+00,2024-11-09 15:30:00+00,1.0,29656
