question_id,question_title,created_at,user_id,score,score_type,forecaster,resolution,scheduled_close_time,actual_close_time,question_weight,post_id
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,103777,-2.277832426469366,peer,datscilly,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,103777,82.6012757675052,spot_baseline,datscilly,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,103777,-5.638782021661166,spot_peer,datscilly,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,103777,28.60151448094492,baseline,datscilly,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,103907,110.172872418927,spot_baseline,darkives,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,103907,73.7664357332242,baseline,darkives,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,103907,16.728025543877173,peer,darkives,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,103907,0.4260819307240712,relative_legacy,darkives,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,103907,24.99632536880752,spot_peer,darkives,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,117580,3.538482691143971,baseline,MaciekK,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,117580,-6.145706885982029,spot_peer,MaciekK,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,117580,82.14504338961642,spot_baseline,MaciekK,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,117580,-0.2263597074574413,peer,MaciekK,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,117580,-0.0059185651275189,relative_legacy,MaciekK,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,119188,37.121592138956615,baseline,exmateriae,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,119188,0.5850886863813227,peer,exmateriae,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,119188,80.62227370359805,spot_baseline,exmateriae,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,119188,0.0263536813907427,relative_legacy,exmateriae,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,119188,-7.837673203780211,spot_peer,exmateriae,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,120160,-0.3339728857785413,peer,OpenSystem,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,120160,1.4832002182419983,spot_peer,OpenSystem,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,120160,42.33198355471071,baseline,OpenSystem,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,120160,0.0084486978496907,relative_legacy,OpenSystem,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,120160,89.01105978341806,spot_baseline,OpenSystem,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,131306,3.5283345823098897,baseline,draaglom,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,131306,0.6192422903078971,peer,draaglom,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,131306,17.47951215285531,spot_peer,draaglom,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,131306,103.40774052457004,spot_baseline,draaglom,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,131306,0.0153448498657334,relative_legacy,draaglom,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,131523,34.780002288247154,baseline,SpottedBear,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,131523,82.41848111457453,spot_baseline,SpottedBear,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,131523,-5.841887191584137,spot_peer,SpottedBear,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,131523,0.0151967024517658,relative_legacy,SpottedBear,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,131523,0.0578342873530978,peer,SpottedBear,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,139161,66.64205954493924,baseline,Zaldath,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,139161,76.72162892277129,spot_baseline,Zaldath,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,139161,-12.171722960254405,spot_peer,Zaldath,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,139161,-25.25425450363764,peer,Zaldath,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,139161,-0.495685252272378,relative_legacy,Zaldath,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,148850,-7.1119782482346,spot_peer,pasta,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,148850,0.4585152577625682,relative_legacy,pasta,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,148850,98.27323270982154,baseline,pasta,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,148850,81.27539916358911,spot_baseline,pasta,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31293,"What will the Warren Buffett Indicator (Wilshire 5000 to GDP Ratio) be on January 31, 2025?",2025-01-17 19:21:47.563432+00,148850,25.863746184354657,peer,pasta,204.08758554406455,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31761
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,101465,93.35726382610238,spot_baseline,Jgalt,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,101465,85.74479169994858,baseline,Jgalt,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,101465,-0.0025526542645222,relative_legacy,Jgalt,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,101465,0.660677195571563,spot_peer,Jgalt,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,101465,0.8238757354744981,peer,Jgalt,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,103777,0.0003352521174251,relative_legacy,datscilly,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,103777,78.49207069950204,baseline,datscilly,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,103777,0.0774154304444741,spot_peer,datscilly,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,103777,1.04616623865668,peer,datscilly,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,103777,92.5999418556223,spot_baseline,datscilly,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,103907,61.56494093535054,baseline,darkives,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,103907,1.2408931934773126,spot_peer,darkives,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,103907,1.5331766762723935,peer,darkives,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,103907,94.11063109464314,spot_baseline,darkives,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,103907,0.0099133580591736,relative_legacy,darkives,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,117580,92.5999418556223,spot_baseline,MaciekK,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,117580,16.203127628102642,baseline,MaciekK,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,117580,0.1636217199183741,peer,MaciekK,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,117580,-4.744572999702925e-05,relative_legacy,MaciekK,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,117580,0.0774154304444741,spot_peer,MaciekK,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,119188,94.11063109464314,spot_baseline,exmateriae,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,119188,1.2408931934773126,spot_peer,exmateriae,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,119188,0.0013305775831508,relative_legacy,exmateriae,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,119188,57.18821307041812,baseline,exmateriae,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,119188,0.8142598030642779,peer,exmateriae,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,120160,41.18454574388672,baseline,OpenSystem,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,120160,92.5999418556223,spot_baseline,OpenSystem,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,120160,0.0774154304444741,spot_peer,OpenSystem,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,120160,-0.0350692261471357,relative_legacy,OpenSystem,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,120160,-2.1543563648288555,peer,OpenSystem,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,131306,0.000833001992498,relative_legacy,draaglom,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,131306,0.0859819025477827,peer,draaglom,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,131306,1.2408931934773126,spot_peer,draaglom,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,131306,5.1055056233868825,baseline,draaglom,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,131306,94.11063109464314,spot_baseline,draaglom,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,131523,-0.0201381464164812,relative_legacy,SpottedBear,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,131523,59.71270306116464,baseline,SpottedBear,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
31294,Will Eric Adams be Mayor of New York City on the 1st of April 2025?,2025-01-17 19:21:47.590742+00,131523,-2.286739952587163,spot_peer,SpottedBear,yes,2025-01-22 20:19:00+00,2025-01-22 20:19:00+00,1.0,31762
